method_id,method,source_class_id,source_class,target_class_id,target_class,label
8627,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Actions_CToggleStarsModulesAction_CToggleStarsModulesAction,2765,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Actions_CToggleStarsModulesAction,2765,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Actions_CToggleStarsModulesAction,0
8628,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph_addViewFocusListener,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,31,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_AbstractZyGraph,0
8629,com_google_security_zynamics_binnavi_disassembly_types_BaseType_isSigned,394,com_google_security_zynamics_binnavi_disassembly_types_BaseType,394,com_google_security_zynamics_binnavi_disassembly_types_BaseType,0
8630,com_google_security_zynamics_reil_algorithms_mono_valuetracking_transformers_StrTransformer_transform,2766,com_google_security_zynamics_reil_algorithms_mono_valuetracking_transformers_StrTransformer,2766,com_google_security_zynamics_reil_algorithms_mono_valuetracking_transformers_StrTransformer,0
8631,com_google_security_zynamics_reil_interpreter_ReilInterpreter_interpretInstruction,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,0
8632,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CNodeSearcher_search,2767,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CNodeSearcher,2767,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CNodeSearcher,0
8633,com_google_security_zynamics_binnavi_Database_NodeParser_InstructionLine_setArchitecture,167,com_google_security_zynamics_binnavi_Database_NodeParser_InstructionLine,167,com_google_security_zynamics_binnavi_Database_NodeParser_InstructionLine,0
8634,com_google_security_zynamics_reil_translators_ppc_SubfmeoTranslator_translate,2768,com_google_security_zynamics_reil_translators_ppc_SubfmeoTranslator,2768,com_google_security_zynamics_reil_translators_ppc_SubfmeoTranslator,0
8635,com_google_security_zynamics_reil_translators_arm_ARMFlagSettingHelper_setThumbAddFlags,2769,com_google_security_zynamics_reil_translators_arm_ARMFlagSettingHelper,2769,com_google_security_zynamics_reil_translators_arm_ARMFlagSettingHelper,0
8636,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CGraphSearchResultsCursor_removeDuplicates,530,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CGraphSearchResultsCursor,530,com_google_security_zynamics_binnavi_Gui_GraphWindows_Searchers_Text_Model_CGraphSearchResultsCursor,0
8637,com_google_security_zynamics_binnavi_disassembly_types_TypeManagerTest_testNotifyTypeUpdated,431,com_google_security_zynamics_binnavi_disassembly_types_TypeManagerTest,425,com_google_security_zynamics_binnavi_disassembly_types_TestTypeSystem,1
8638,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_CStateFactory_createBendExitState,655,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_CStateFactory,655,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_CStateFactory,0
8639,com_google_security_zynamics_binnavi_disassembly_views_INaviViewListener_taggedView,438,com_google_security_zynamics_binnavi_disassembly_views_INaviViewListener,438,com_google_security_zynamics_binnavi_disassembly_views_INaviViewListener,0
8640,com_google_security_zynamics_binnavi_API_disassembly_Function_getType,80,com_google_security_zynamics_binnavi_API_disassembly_Function,80,com_google_security_zynamics_binnavi_API_disassembly_Function,0
8641,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDatabaseFunctions_getRawModuleFunctionCount,173,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDatabaseFunctions,173,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDatabaseFunctions,0
8642,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer_getAddressSpaces,441,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer,441,com_google_security_zynamics_binnavi_disassembly_views_IViewContainer,0
8643,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_CodeNodeComments_GlobalCodeNodeCommentSynchronizer_collectNodes,2770,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_CodeNodeComments_GlobalCodeNodeCommentSynchronizer,2770,com_google_security_zynamics_binnavi_Gui_GraphWindows_CommentDialogs_CodeNodeComments_GlobalCodeNodeCommentSynchronizer,0
8644,com_google_security_zynamics_binnavi_disassembly_CTextNodeFactory_getWithComment,2771,com_google_security_zynamics_binnavi_disassembly_CTextNodeFactory,2771,com_google_security_zynamics_binnavi_disassembly_CTextNodeFactory,0
8645,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger_getDebugTargetSettings,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,0
8646,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator_lsrImmediate,684,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator,684,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator,0
8647,com_google_security_zynamics_reil_translators_x86_PushTranslatorTest_testPushL08,1234,com_google_security_zynamics_reil_translators_x86_PushTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8648,com_google_security_zynamics_binnavi_debug_models_targetinformation_DebuggerException_getExceptionAction,1649,com_google_security_zynamics_binnavi_debug_models_targetinformation_DebuggerException,1649,com_google_security_zynamics_binnavi_debug_models_targetinformation_DebuggerException,0
8649,com_google_security_zynamics_binnavi_config_GraphSettingsConfigItem_setHierarchicMinimumEdgeDistance,129,com_google_security_zynamics_binnavi_config_GraphSettingsConfigItem,129,com_google_security_zynamics_binnavi_config_GraphSettingsConfigItem,0
8650,com_google_security_zynamics_reil_translators_x86_ImulTranslator_generateImul,718,com_google_security_zynamics_reil_translators_x86_ImulTranslator,718,com_google_security_zynamics_reil_translators_x86_ImulTranslator,0
8651,com_google_security_zynamics_binnavi_yfileswrap_Gui_GraphWindows_Searchers_Text_Model_GraphSearcher_getResults,575,com_google_security_zynamics_binnavi_yfileswrap_Gui_GraphWindows_Searchers_Text_Model_GraphSearcher,575,com_google_security_zynamics_binnavi_yfileswrap_Gui_GraphWindows_Searchers_Text_Model_GraphSearcher,0
8652,com_google_security_zynamics_binnavi_API_disassembly_TagManagerTest_testDeleteTagSubtree,1670,com_google_security_zynamics_binnavi_API_disassembly_TagManagerTest,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,1
8653,com_google_security_zynamics_reil_translators_ppc_AddzeTranslator_translate,2772,com_google_security_zynamics_reil_translators_ppc_AddzeTranslator,2772,com_google_security_zynamics_reil_translators_ppc_AddzeTranslator,0
8654,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_AddressSpace_Component_CProjectDebuggerContainer_CProjectDebuggerContainer,2102,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_AddressSpace_Component_CProjectDebuggerContainer,2102,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_AddressSpace_Component_CProjectDebuggerContainer,0
8655,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider_createSection,163,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider,163,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider,0
8656,com_google_security_zynamics_reil_translators_ppc_ExtshTranslatorTest_testPositive,2773,com_google_security_zynamics_reil_translators_ppc_ExtshTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8657,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionDelete_CActionDelete,2774,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionDelete,2774,com_google_security_zynamics_binnavi_Gui_Debug_EventLists_Actions_CActionDelete,0
8658,com_google_security_zynamics_zylib_gui_jtree_TreeHelpers_isAncestor,8,com_google_security_zynamics_zylib_gui_jtree_TreeHelpers,8,com_google_security_zynamics_zylib_gui_jtree_TreeHelpers,0
8659,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_realizers_IZyNodeRealizer_getY,662,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_realizers_IZyNodeRealizer,662,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_realizers_IZyNodeRealizer,0
8660,com_google_security_zynamics_binnavi_debug_models_memoryexpressions_MemoryExpression_MemoryExpression,301,com_google_security_zynamics_binnavi_debug_models_memoryexpressions_MemoryExpression,301,com_google_security_zynamics_binnavi_debug_models_memoryexpressions_MemoryExpression,0
8661,com_google_security_zynamics_binnavi_Gui_Debug_ThreadPanel_CThreadPanelSynchronizer_updateGui,2355,com_google_security_zynamics_binnavi_Gui_Debug_ThreadPanel_CThreadPanelSynchronizer,2355,com_google_security_zynamics_binnavi_Gui_Debug_ThreadPanel_CThreadPanelSynchronizer,0
8662,com_google_security_zynamics_zylib_gui_zygraph_realizers_IZyEdgeRealizerListener_insertedBend,880,com_google_security_zynamics_zylib_gui_zygraph_realizers_IZyEdgeRealizerListener,880,com_google_security_zynamics_zylib_gui_zygraph_realizers_IZyEdgeRealizerListener,0
8663,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphDisplaySettings_ZyGraphDisplaySettings,1107,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphDisplaySettings,1107,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphDisplaySettings,0
8664,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior_updateCaret,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,21,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CAbstractKeyBehavior,0
8665,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceAddress_TypeInstanceAddress,1289,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceAddress,1289,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceAddress,0
8666,com_google_security_zynamics_binnavi_Gui_GraphWindows_types_ComplexTypePanel_createOrUpdateMembers,1307,com_google_security_zynamics_binnavi_Gui_GraphWindows_types_ComplexTypePanel,1307,com_google_security_zynamics_binnavi_Gui_GraphWindows_types_ComplexTypePanel,0
8667,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CRedoKeyBehavior_CRedoKeyBehavior,2775,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CRedoKeyBehavior,2775,com_google_security_zynamics_zylib_gui_zygraph_realizers_KeyBehaviours_CRedoKeyBehavior,0
8668,com_google_security_zynamics_reil_algorithms_mono_interfaces_IInfluencingState_getElement,2776,com_google_security_zynamics_reil_algorithms_mono_interfaces_IInfluencingState,2776,com_google_security_zynamics_reil_algorithms_mono_interfaces_IInfluencingState,0
8669,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_viewReferences_ViewReferencesTableModel_checkTypeMemberNodeExists,996,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_viewReferences_ViewReferencesTableModel,996,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_viewReferences_ViewReferencesTableModel,0
8670,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest_testZeroIntoCleared,1257,com_google_security_zynamics_reil_translators_x86_LahfTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8671,com_google_security_zynamics_zylib_gui_CodeDisplay_FormattedCharacterBuffer_copyInto,870,com_google_security_zynamics_zylib_gui_CodeDisplay_FormattedCharacterBuffer,870,com_google_security_zynamics_zylib_gui_CodeDisplay_FormattedCharacterBuffer,0
8672,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpace_getContent,332,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpace,332,com_google_security_zynamics_binnavi_disassembly_AddressSpaces_CAddressSpace,0
8673,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Functions_CFunctionFilterComponent_CFunctionFilterComponent,1818,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Functions_CFunctionFilterComponent,1818,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_filters_Functions_CFunctionFilterComponent,0
8674,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLAddressSpaceLoader_checkArguments,2143,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLAddressSpaceLoader,2143,com_google_security_zynamics_binnavi_Database_PostgreSQL_Loaders_PostgreSQLAddressSpaceLoader,0
8675,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_CAbstractMenuBuilder_getProjectTree,546,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_CAbstractMenuBuilder,546,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_CAbstractMenuBuilder,0
8676,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView_getEarlierBytes,7,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView,7,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView,0
8677,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_ModuleContainer_Component_CDebuggerChooserPanel_getFileBase,1617,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_ModuleContainer_Component_CDebuggerChooserPanel,1617,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_ModuleContainer_Component_CDebuggerChooserPanel,0
8678,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions_checkArguments,679,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions,679,com_google_security_zynamics_binnavi_Gui_Debug_ToolbarPanel_Implementations_CDebuggerFunctions,0
8679,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_InstructionHighlighter_CResultsTableModel_getRowCount,801,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_InstructionHighlighter_CResultsTableModel,801,com_google_security_zynamics_binnavi_Gui_GraphWindows_BottomPanel_InstructionHighlighter_CResultsTableModel,0
8680,com_google_security_zynamics_zylib_disassembly_IBlockContainer_getBasicBlockEdges,1191,com_google_security_zynamics_zylib_disassembly_IBlockContainer,1191,com_google_security_zynamics_zylib_disassembly_IBlockContainer,0
8681,com_google_security_zynamics_binnavi_disassembly_CCodeNodeComments_deleteLocalInstructionComment,346,com_google_security_zynamics_binnavi_disassembly_CCodeNodeComments,346,com_google_security_zynamics_binnavi_disassembly_CCodeNodeComments,0
8682,com_google_security_zynamics_binnavi_debug_connection_packets_parsers_ProcessStartParser_convertThreadState,1681,com_google_security_zynamics_binnavi_debug_connection_packets_parsers_ProcessStartParser,1681,com_google_security_zynamics_binnavi_debug_connection_packets_parsers_ProcessStartParser,0
8683,com_google_security_zynamics_binnavi_debug_connection_packets_replyparsers_EchoBreakpointHitParser_EchoBreakpointHitParser,2777,com_google_security_zynamics_binnavi_debug_connection_packets_replyparsers_EchoBreakpointHitParser,2777,com_google_security_zynamics_binnavi_debug_connection_packets_replyparsers_EchoBreakpointHitParser,0
8684,com_google_security_zynamics_zylib_types_graphs_MockNode_MockNode,2778,com_google_security_zynamics_zylib_types_graphs_MockNode,2778,com_google_security_zynamics_zylib_types_graphs_MockNode,0
8685,com_google_security_zynamics_binnavi_API_disassembly_ViewGraph_getNodes,1574,com_google_security_zynamics_binnavi_API_disassembly_ViewGraph,1574,com_google_security_zynamics_binnavi_API_disassembly_ViewGraph,0
8686,com_google_security_zynamics_zylib_io_FileUtils_exists,1192,com_google_security_zynamics_zylib_io_FileUtils,1192,com_google_security_zynamics_zylib_io_FileUtils,0
8687,com_google_security_zynamics_binnavi_API_disassembly_ViewNode_getY,105,com_google_security_zynamics_binnavi_API_disassembly_ViewNode,105,com_google_security_zynamics_binnavi_API_disassembly_ViewNode,0
8688,com_google_security_zynamics_binnavi_API_disassembly_GroupNode_getName,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,0
8689,com_google_security_zynamics_binnavi_Gui_GraphWindows_IGraphContainerWindow_show,768,com_google_security_zynamics_binnavi_Gui_GraphWindows_IGraphContainerWindow,768,com_google_security_zynamics_binnavi_Gui_GraphWindows_IGraphContainerWindow,0
8690,com_google_security_zynamics_binnavi_debug_debugger_synchronizers_ThreadClosedSynchronizer_ThreadClosedSynchronizer,2779,com_google_security_zynamics_binnavi_debug_debugger_synchronizers_ThreadClosedSynchronizer,2779,com_google_security_zynamics_binnavi_debug_debugger_synchronizers_ThreadClosedSynchronizer,0
8691,com_google_security_zynamics_binnavi_API_debug_BreakpointHelpers_getEchoBreakpoints,50,com_google_security_zynamics_binnavi_API_debug_BreakpointHelpers,50,com_google_security_zynamics_binnavi_API_debug_BreakpointHelpers,0
8692,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CEdgeClickedRightState_getStateFactory,932,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CEdgeClickedRightState,932,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CEdgeClickedRightState,0
8693,com_google_security_zynamics_binnavi_Debug_Debugger_MockDebuggerProvider_MockDebuggerProvider,2780,com_google_security_zynamics_binnavi_Debug_Debugger_MockDebuggerProvider,2780,com_google_security_zynamics_binnavi_Debug_Debugger_MockDebuggerProvider,0
8694,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger_setBreakPoints,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,275,com_google_security_zynamics_binnavi_debug_debugger_interfaces_IDebugger,0
8695,com_google_security_zynamics_binnavi_API_disassembly_ViewGraphHelpers_getCodeNode,104,com_google_security_zynamics_binnavi_API_disassembly_ViewGraphHelpers,104,com_google_security_zynamics_binnavi_API_disassembly_ViewGraphHelpers,0
8696,com_google_security_zynamics_binnavi_disassembly_types_BaseType_getBitSize,394,com_google_security_zynamics_binnavi_disassembly_types_BaseType,394,com_google_security_zynamics_binnavi_disassembly_types_BaseType,0
8697,com_google_security_zynamics_binnavi_disassembly_CommentManager_deleteCommentInternal,355,com_google_security_zynamics_binnavi_disassembly_CommentManager,355,com_google_security_zynamics_binnavi_disassembly_CommentManager,0
8698,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDataFunctions_saveData,2142,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDataFunctions,2142,com_google_security_zynamics_binnavi_Database_PostgreSQL_Functions_PostgreSQLDataFunctions,0
8699,com_google_security_zynamics_binnavi_Database_CDatabaseConfiguration_setSavePassword,135,com_google_security_zynamics_binnavi_Database_CDatabaseConfiguration,135,com_google_security_zynamics_binnavi_Database_CDatabaseConfiguration,0
8700,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider_editLocalEdgeComment,163,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider,163,com_google_security_zynamics_binnavi_Database_Interfaces_SQLProvider,0
8701,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator_register,684,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator,684,com_google_security_zynamics_reil_translators_arm_AddressingModeOneGenerator,0
8702,com_google_security_zynamics_binnavi_disassembly_Modules_CModuleTest_test_C_getFunction2,399,com_google_security_zynamics_binnavi_disassembly_Modules_CModuleTest_test_C,390,com_google_security_zynamics_binnavi_disassembly_Modules_CModule,1
8703,com_google_security_zynamics_reil_algorithms_mono2_common_PerInstructionTransformationProvider_transformStr,950,com_google_security_zynamics_reil_algorithms_mono2_common_PerInstructionTransformationProvider,950,com_google_security_zynamics_reil_algorithms_mono2_common_PerInstructionTransformationProvider,0
8704,com_google_security_zynamics_binnavi_Database_CDatabaseManager_instance,137,com_google_security_zynamics_binnavi_Database_CDatabaseManager,137,com_google_security_zynamics_binnavi_Database_CDatabaseManager,0
8705,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CNodeEnterState_CNodeEnterState,935,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CNodeEnterState,935,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_states_CNodeEnterState,0
8706,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_IProjectTreeNode_doubleClicked,1498,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_IProjectTreeNode,1498,com_google_security_zynamics_binnavi_Gui_MainWindow_ProjectTree_Nodes_IProjectTreeNode,0
8707,com_google_security_zynamics_binnavi_ZyGraph_Menus_CTextNodeMenu_CTextNodeMenu,2781,com_google_security_zynamics_binnavi_ZyGraph_Menus_CTextNodeMenu,2781,com_google_security_zynamics_binnavi_ZyGraph_Menus_CTextNodeMenu,0
8708,com_google_security_zynamics_binnavi_yfileswrap_zygraph_ZyGraphHelpers_focusView,1529,com_google_security_zynamics_binnavi_yfileswrap_zygraph_ZyGraphHelpers,1529,com_google_security_zynamics_binnavi_yfileswrap_zygraph_ZyGraphHelpers,0
8709,com_google_security_zynamics_binnavi_Gui_Debug_RegisterPanel_Actions_CGotoOffsetAction_CGotoOffsetAction,2782,com_google_security_zynamics_binnavi_Gui_Debug_RegisterPanel_Actions_CGotoOffsetAction,2782,com_google_security_zynamics_binnavi_Gui_Debug_RegisterPanel_Actions_CGotoOffsetAction,0
8710,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphMouseSettings_getScrollSensitivity,1106,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphMouseSettings,1106,com_google_security_zynamics_binnavi_ZyGraph_Settings_ZyGraphMouseSettings,0
8711,com_google_security_zynamics_binnavi_API_disassembly_ProjectTest_testCreateAddressSpace,1589,com_google_security_zynamics_binnavi_API_disassembly_ProjectTest,95,com_google_security_zynamics_binnavi_API_disassembly_Project,1
8712,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CFollowInDumpMenu_needsAddressExpressionMenu,1135,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CFollowInDumpMenu,1135,com_google_security_zynamics_binnavi_ZyGraph_Menus_CodeNode_CFollowInDumpMenu,0
8713,com_google_security_zynamics_binnavi_API_helpers_TreeNode_TreeNode,110,com_google_security_zynamics_binnavi_API_helpers_TreeNode,110,com_google_security_zynamics_binnavi_API_helpers_TreeNode,0
8714,com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest_testDisableBreakpointRegularDisabledDebugger,2706,com_google_security_zynamics_binnavi_Debug_Debugger_Synchronizers_CDebuggerSynchronizerTest,52,com_google_security_zynamics_binnavi_API_debug_BreakpointManager,1
8715,com_google_security_zynamics_binnavi_API_disassembly_ProjectTest_testSetDescription,1589,com_google_security_zynamics_binnavi_API_disassembly_ProjectTest,95,com_google_security_zynamics_binnavi_API_disassembly_Project,1
8716,com_google_security_zynamics_binnavi_disassembly_INaviModule_load,370,com_google_security_zynamics_binnavi_disassembly_INaviModule,370,com_google_security_zynamics_binnavi_disassembly_INaviModule,0
8717,com_google_security_zynamics_reil_translators_mips_MtloTranslatorTest_testMsubu1PositivePositive,2783,com_google_security_zynamics_reil_translators_mips_MtloTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8718,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CActionFreezeView_selectButton,2017,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CActionFreezeView,2017,com_google_security_zynamics_binnavi_Gui_GraphWindows_Actions_CActionFreezeView,0
8719,com_google_security_zynamics_reil_translators_ppc_AddeTranslatorTest_testOverflow,1317,com_google_security_zynamics_reil_translators_ppc_AddeTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
8720,com_google_security_zynamics_reil_translators_x86_MovsdTranslator_translate,2784,com_google_security_zynamics_reil_translators_x86_MovsdTranslator,2784,com_google_security_zynamics_reil_translators_x86_MovsdTranslator,0
8721,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_helpers_CEdgeClickHandler_zoomEdgeNode,2104,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_helpers_CEdgeClickHandler,2104,com_google_security_zynamics_zylib_yfileswrap_gui_zygraph_editmode_helpers_CEdgeClickHandler,0
8722,com_google_security_zynamics_reil_translators_ppc_MulliTranslator_translate,2785,com_google_security_zynamics_reil_translators_ppc_MulliTranslator,2785,com_google_security_zynamics_reil_translators_ppc_MulliTranslator,0
8723,com_google_security_zynamics_binnavi_Database_MockClasses_MockDatabaseContent_addModule,842,com_google_security_zynamics_binnavi_Database_MockClasses_MockDatabaseContent,842,com_google_security_zynamics_binnavi_Database_MockClasses_MockDatabaseContent,0
8724,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_Actions_CAppendTagAction_CAppendTagAction,2786,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_Actions_CAppendTagAction,2786,com_google_security_zynamics_binnavi_Gui_GraphWindows_NodeTaggingTree_Actions_CAppendTagAction,0
8725,com_google_security_zynamics_binnavi_debug_models_breakpoints_interfaces_IndexedBreakpointStorage_get,2787,com_google_security_zynamics_binnavi_debug_models_breakpoints_interfaces_IndexedBreakpointStorage,2787,com_google_security_zynamics_binnavi_debug_models_breakpoints_interfaces_IndexedBreakpointStorage,0
8726,com_google_security_zynamics_binnavi_Plugins_PluginRegistry_unloadAll,854,com_google_security_zynamics_binnavi_Plugins_PluginRegistry,854,com_google_security_zynamics_binnavi_Plugins_PluginRegistry,0
8727,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager_getDebuggerTemplate,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,0
8728,com_google_security_zynamics_binnavi_disassembly_INaviFunction_isForwarded,366,com_google_security_zynamics_binnavi_disassembly_INaviFunction,366,com_google_security_zynamics_binnavi_disassembly_INaviFunction,0
8729,com_google_security_zynamics_reil_translators_ppc_Helpers_getCRM,2549,com_google_security_zynamics_reil_translators_ppc_Helpers,2549,com_google_security_zynamics_reil_translators_ppc_Helpers,0
8730,com_google_security_zynamics_reil_translators_ITranslationEnvironment_nextInstruction,2711,com_google_security_zynamics_reil_translators_ITranslationEnvironment,2711,com_google_security_zynamics_reil_translators_ITranslationEnvironment,0
8731,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView_getCurrentRow,7,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView,7,com_google_security_zynamics_zylib_gui_JHexPanel_JHexView,0
8732,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessProgressDialog_CEndlessProgressDialog,1221,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessProgressDialog,1221,com_google_security_zynamics_zylib_gui_ProgressDialogs_CEndlessProgressDialog,0
8733,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceReference_getTreeNode,414,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceReference,414,com_google_security_zynamics_binnavi_disassembly_types_TypeInstanceReference,0
8734,com_google_security_zynamics_reil_translators_ppc_AddDotTranslatorTest_testSimple,1722,com_google_security_zynamics_reil_translators_ppc_AddDotTranslatorTest,593,com_google_security_zynamics_reil_interpreter_ReilInterpreter,1
